sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
336,200,19.900128293571996,44,16,8.88073394495413,0.5550458715596331
612,40,14.894811022486962,15,10,7.258064516129032,0.7258064516129032
517,40,16.171686923947846,29,13,9.894117647058826,0.7610859728506789
549,40,11.144162805274288,12,8,6.545454545454545,0.8181818181818181
401,100,16.78981387333709,32,14,8.39344262295082,0.5995316159250585
413,170,17.93995079782944,38,13,6.016666666666667,0.46282051282051284
413,180,17.93995079782944,46,16,8.672131147540984,0.5420081967213115
479,20,15.8405109265783,16,12,9.846153846153847,0.8205128205128206
427,90,19.154922965406783,45,13,4.354838709677419,0.3349875930521092
574,30,14.664983704886314,21,8,4.121495327102805,0.5151869158878506
561,70,12.607782331737539,17,9,5.666666666666666,0.6296296296296295
539,70,18.202677683051817,31,13,7.813008130081302,0.6010006253908694
587,40,18.88384704320815,25,15,12.254901960784315,0.8169934640522877
465,60,16.614298102084632,36,12,7.363636363636364,0.6136363636363636
439,110,15.16498873710296,16,15,14.222222222222221,0.9481481481481481
525,10,10.660321079438862,10,9,8.333333333333332,0.9259259259259258
501,110,17.203860764022956,39,14,9.812903225806451,0.7009216589861751
599,80,16.55900095089958,17,13,9.96551724137931,0.76657824933687
517,50,16.171686923947846,26,13,9.388888888888888,0.7222222222222221
549,50,11.144162805274288,12,8,4.499999999999999,0.5624999999999999
624,10,13.509113702160526,10,8,6.25,0.78125
401,110,16.78981387333709,32,11,5.446808510638298,0.4951644100580271
491,110,15.940300697848624,31,12,4.598086124401913,0.38317384370015944
612,50,14.894811022486962,15,9,4.787234042553191,0.5319148936170213
539,80,18.202677683051817,41,12,6.751004016064257,0.5625836680053548
587,50,18.88384704320815,27,11,5.651162790697676,0.5137420718816069
439,120,15.16498873710296,16,12,9.846153846153847,0.8205128205128206
465,70,16.614298102084632,42,9,3.902654867256637,0.43362831858407075
452,10,10.63126450973106,15,9,7.258064516129032,0.8064516129032258
517,60,16.171686923947846,26,14,9.941176470588234,0.7100840336134453
549,60,11.144162805274288,12,7,4.235294117647059,0.6050420168067226
427,100,19.154922965406783,59,13,5.266263237518912,0.4050971721168394
624,20,13.509113702160526,14,10,8.166666666666668,0.8166666666666668
561,80,12.607782331737539,19,8,4.247058823529413,0.5308823529411766
574,40,14.664983704886314,24,13,7.57894736842105,0.5829959514170039
479,30,15.8405109265783,16,14,12.8,0.9142857142857144
401,120,16.78981387333709,27,14,8.191011235955058,0.585072231139647
525,20,10.660321079438862,11,10,9.307692307692307,0.9307692307692307
414,10,12.414361292518695,10,9,8.333333333333332,0.9259259259259258
539,90,18.202677683051817,52,12,4.5675675675675675,0.38063063063063063
587,60,18.88384704320815,30,11,4.245283018867924,0.385934819897084
439,130,15.16498873710296,16,12,9.142857142857142,0.7619047619047619
501,120,17.203860764022956,38,15,6.74766355140187,0.4498442367601247
599,90,16.55900095089958,17,12,7.41025641025641,0.6175213675213674
465,80,16.614298102084632,37,11,6.308755760368663,0.5735232509426057
452,20,10.63126450973106,20,9,6.666666666666666,0.7407407407407407
517,70,16.171686923947846,27,11,7.363636363636364,0.6694214876033059
549,70,11.144162805274288,12,11,10.285714285714285,0.9350649350649349
491,120,15.940300697848624,33,13,8.853658536585364,0.6810506566604126
612,60,14.894811022486962,15,12,9.782608695652174,0.8152173913043478
624,30,13.509113702160526,14,12,10.88888888888889,0.9074074074074074
401,130,16.78981387333709,34,14,9.796610169491524,0.6997578692493945
427,110,19.154922965406783,59,11,3.4775224775224776,0.31613840704749796
337,10,16.18368311021024,15,7,3.6885245901639343,0.5269320843091335
414,20,12.414361292518695,19,11,6.811320754716982,0.6192109777015438
439,140,15.16498873710296,16,14,12.8,0.9142857142857144
539,100,18.202677683051817,30,12,8.035714285714285,0.6696428571428571
587,70,18.88384704320815,30,14,6.25,0.44642857142857145
561,90,12.607782331737539,19,11,8.395348837209305,0.7632135306553913
439,150,15.16498873710296,16,12,9.142857142857142,0.7619047619047619
465,90,16.614298102084632,50,11,5.364806866952789,0.4877097151775263
574,50,14.664983704886314,19,15,13.370370370370368,0.8913580246913579
452,30,10.63126450973106,21,8,4.54639175257732,0.568298969072165
517,80,16.171686923947846,23,11,3.8613138686131383,0.3510285335102853
525,30,10.660321079438862,11,8,7.117647058823529,0.8897058823529411
549,80,11.144162805274288,12,11,10.285714285714285,0.9350649350649349
479,40,15.8405109265783,16,14,11.636363636363637,0.8311688311688312
624,40,13.509113702160526,14,10,7.538461538461539,0.7538461538461539
427,120,19.154922965406783,57,13,3.967032967032967,0.305156382079459
401,140,16.78981387333709,33,14,6.443786982248521,0.46027049873203724
599,100,16.55900095089958,17,10,6.4222222222222225,0.6422222222222222
501,130,17.203860764022956,33,17,12.235955056179774,0.719762062128222
414,30,12.414361292518695,22,13,10.083333333333334,0.7756410256410257
539,110,18.202677683051817,36,16,12.461538461538462,0.7788461538461539
587,80,18.88384704320815,26,15,7.347826086956521,0.489855072463768
491,130,15.940300697848624,33,9,6.083798882681564,0.6759776536312849
612,70,14.894811022486962,15,10,7.258064516129032,0.7258064516129032
465,100,16.614298102084632,40,10,4.0201005025125625,0.40201005025125625
452,40,10.63126450973106,20,9,7.142857142857142,0.7936507936507936
517,90,16.171686923947846,28,12,8.711111111111112,0.725925925925926
337,20,16.18368311021024,47,14,7.0126984126984135,0.5009070294784581
549,90,11.144162805274288,12,9,7.199999999999999,0.7999999999999999
624,50,13.509113702160526,14,10,8.90909090909091,0.890909090909091
427,130,19.154922965406783,46,13,6.782051282051281,0.5216962524654831
401,150,16.78981387333709,36,15,8.0,0.5333333333333333
561,100,12.607782331737539,25,11,6.313131313131311,0.5739210284664829
574,60,14.664983704886314,23,11,7.450704225352112,0.6773367477592829
414,40,12.414361292518695,19,13,10.314285714285715,0.7934065934065935
479,50,15.8405109265783,16,13,10.666666666666666,0.8205128205128205
539,120,18.202677683051817,41,18,10.986928104575163,0.6103848946986202
525,40,10.660321079438862,11,6,3.666666666666667,0.6111111111111112
587,90,18.88384704320815,27,15,10.56521739130435,0.7043478260869567
440,10,16.507805310460327,10,9,8.333333333333332,0.9259259259259258
465,110,16.614298102084632,41,12,7.675799086757991,0.6396499238964992
517,100,16.171686923947846,24,12,7.783783783783782,0.6486486486486486
401,160,16.78981387333709,37,13,8.832258064516127,0.6794044665012405
599,110,16.55900095089958,17,12,9.322580645161288,0.7768817204301074
549,100,11.144162805274288,12,10,9.0,0.9
427,140,19.154922965406783,44,15,10.189473684210528,0.6792982456140352
452,50,10.63126450973106,19,10,5.231884057971015,0.5231884057971015
624,60,13.509113702160526,14,13,12.250000000000002,0.9423076923076924
501,140,17.203860764022956,35,14,9.351145038167939,0.6679389312977099
549,110,11.144162805274288,12,10,9.0,0.9
491,140,15.940300697848624,28,10,5.369863013698629,0.5369863013698629
612,80,14.894811022486962,15,10,6.081081081081081,0.6081081081081081
414,50,12.414361292518695,18,12,7.714285714285714,0.6428571428571429
539,130,18.202677683051817,30,17,11.842105263157894,0.696594427244582
440,20,16.507805310460327,17,17,17.000000000000004,1.0000000000000002
587,100,18.88384704320815,32,13,8.982456140350877,0.6909581646423751
337,30,16.18368311021024,38,15,10.61764705882353,0.707843137254902
479,60,15.8405109265783,16,10,8.0,0.8
427,150,19.154922965406783,44,15,10.297872340425533,0.6865248226950356
517,110,16.171686923947846,29,9,4.805714285714285,0.5339682539682539
465,120,16.614298102084632,38,14,8.80487804878049,0.6289198606271779
561,110,12.607782331737539,20,8,4.545454545454545,0.5681818181818181
624,70,13.509113702160526,14,13,12.250000000000002,0.9423076923076924
574,70,14.664983704886314,23,10,4.232,0.4232
452,60,10.63126450973106,26,10,7.041666666666666,0.7041666666666666
525,50,10.660321079438862,11,10,9.307692307692307,0.9307692307692307
414,60,12.414361292518695,17,13,11.559999999999997,0.889230769230769
501,150,17.203860764022956,33,16,11.709677419354836,0.7318548387096773
440,30,16.507805310460327,17,16,15.210526315789474,0.9506578947368421
599,120,16.55900095089958,17,10,7.41025641025641,0.741025641025641
539,140,18.202677683051817,40,15,9.411764705882351,0.6274509803921567
587,110,18.88384704320815,23,14,8.966101694915253,0.6404358353510895
517,120,16.171686923947846,29,10,7.85981308411215,0.785981308411215
402,10,11.492797826454806,15,10,8.333333333333332,0.8333333333333333
491,150,15.940300697848624,31,10,4.928205128205128,0.49282051282051276
612,90,14.894811022486962,15,11,7.758620689655173,0.7053291536050157
465,130,16.614298102084632,38,9,3.5920398009950256,0.3991155334438917
624,80,13.509113702160526,14,11,9.8,0.890909090909091
491,160,15.940300697848624,26,12,7.191489361702126,0.5992907801418438
427,160,19.154922965406783,36,14,8.307692307692307,0.5934065934065933
561,120,12.607782331737539,27,10,4.764705882352941,0.4764705882352941
550,10,15.823411023668157,10,10,9.999999999999996,0.9999999999999997
574,80,14.664983704886314,21,15,12.600000000000003,0.8400000000000002
337,40,16.18368311021024,50,12,6.218905472636816,0.5182421227197347
479,70,15.8405109265783,16,10,7.111111111111111,0.711111111111111
440,40,16.507805310460327,17,14,11.559999999999999,0.8257142857142856
414,70,12.414361292518695,17,10,7.41025641025641,0.741025641025641
501,160,17.203860764022956,36,17,11.172413793103448,0.6572008113590264
452,70,10.63126450973106,20,8,3.4482758620689653,0.43103448275862066
587,120,18.88384704320815,26,14,9.135135135135135,0.6525096525096525
539,150,18.202677683051817,41,16,9.086486486486486,0.5679054054054054
525,60,10.660321079438862,11,9,7.117647058823531,0.7908496732026146
517,130,16.171686923947846,29,9,6.837398373983739,0.7597109304426377
402,20,11.492797826454806,25,10,7.022471910112358,0.7022471910112358
624,90,13.509113702160526,14,9,6.533333333333333,0.7259259259259259
501,170,17.203860764022956,30,17,13.235294117647056,0.778546712802768
465,140,16.614298102084632,40,10,4.2105263157894735,0.42105263157894735
550,20,15.823411023668157,23,15,11.755555555555556,0.7837037037037038
599,130,16.55900095089958,17,13,10.703703703703702,0.8233618233618233
574,90,14.664983704886314,25,14,9.615384615384615,0.6868131868131868
440,50,16.507805310460327,17,15,12.565217391304348,0.8376811594202899
414,80,12.414361292518695,20,11,6.896551724137931,0.6269592476489028
427,170,19.154922965406783,47,17,10.274418604651164,0.6043775649794803
479,80,15.8405109265783,16,11,8.0,0.7272727272727273
612,100,14.894811022486962,15,10,6.818181818181818,0.6818181818181819
587,130,18.88384704320815,28,15,7.127272727272726,0.47515151515151505
539,160,18.202677683051817,39,15,7.643216080402011,0.5095477386934674
402,30,11.492797826454806,22,10,7.117647058823531,0.7117647058823531
517,140,16.171686923947846,25,9,5.73394495412844,0.6371049949031601
624,100,13.509113702160526,14,10,7.538461538461539,0.7538461538461539
337,50,16.18368311021024,41,11,5.2367601246105915,0.4760691022373265
452,80,10.63126450973106,24,10,5.538461538461538,0.5538461538461539
550,30,15.823411023668157,25,13,9.057971014492752,0.696767001114827
465,150,16.614298102084632,41,12,6.025089605734768,0.5020908004778973
440,60,16.507805310460327,17,13,11.559999999999997,0.889230769230769
574,100,14.664983704886314,22,14,10.521739130434783,0.751552795031056
479,90,15.8405109265783,16,12,7.111111111111111,0.5925925925925926
525,70,10.660321079438862,11,7,4.84,0.6914285714285714
414,90,12.414361292518695,19,12,9.756756756756758,0.8130630630630632
587,140,18.88384704320815,28,16,9.8,0.6125
539,170,18.202677683051817,37,14,7.648044692737431,0.5462889066241022
402,40,11.492797826454806,24,11,7.024390243902439,0.6385809312638581
599,140,16.55900095089958,17,13,9.32258064516129,0.71712158808933
465,160,16.614298102084632,29,11,6.9504132231404965,0.6318557475582269
517,150,16.171686923947846,28,11,5.681159420289855,0.5164690382081687
624,110,13.509113702160526,14,10,7.0,0.7
427,180,19.154922965406783,45,15,9.16289592760181,0.6108597285067873
539,180,18.202677683051817,45,16,7.879377431906615,0.49246108949416345
550,40,15.823411023668157,24,15,11.52,0.768
517,160,16.171686923947846,22,11,8.066666666666668,0.7333333333333335
479,100,15.8405109265783,16,14,12.8,0.9142857142857144
612,110,14.894811022486962,15,8,5.232558139534883,0.6540697674418604
440,70,16.507805310460327,17,12,8.757575757575756,0.7297979797979797
574,110,14.664983704886314,22,14,10.083333333333334,0.7202380952380952
427,190,19.154922965406783,47,14,8.463601532567049,0.6045429666119321
452,90,10.63126450973106,18,11,9.529411764705882,0.8663101604278075
492,10,10.072134472470479,14,8,5.157894736842105,0.6447368421052632
562,10,19.726893809729077,14,9,6.533333333333333,0.7259259259259259
337,60,16.18368311021024,44,14,8.203389830508474,0.585956416464891
587,150,18.88384704320815,26,16,10.24242424242424,0.640151515151515
402,50,11.492797826454806,21,11,9.382978723404257,0.8529980657640234
502,10,19.387765032470863,10,6,3.3333333333333335,0.5555555555555556
624,120,13.509113702160526,14,11,7.538461538461539,0.6853146853146854
525,80,10.660321079438862,11,6,5.260869565217392,0.8768115942028986
414,100,12.414361292518695,21,10,5.582278481012659,0.5582278481012659
550,50,15.823411023668157,24,15,10.285714285714285,0.6857142857142856
479,110,15.8405109265783,16,13,10.666666666666666,0.8205128205128205
440,80,16.507805310460327,17,12,9.96551724137931,0.8304597701149424
599,150,16.55900095089958,17,12,6.148936170212765,0.5124113475177304
574,120,14.664983704886314,20,12,8.333333333333332,0.6944444444444443
624,130,13.509113702160526,14,12,10.88888888888889,0.9074074074074074
587,160,18.88384704320815,29,13,8.326732673267326,0.6405178979436404
452,100,10.63126450973106,29,9,3.9857819905213265,0.4428646656134807
402,60,11.492797826454806,21,11,8.01818181818182,0.7289256198347108
502,20,19.387765032470863,29,13,4.805714285714285,0.36967032967032964
612,120,14.894811022486962,15,12,9.782608695652174,0.8152173913043478
466,10,17.861771631086107,15,9,6.818181818181818,0.7575757575757576
540,10,11.801328353818262,15,8,6.081081081081081,0.7601351351351351
492,20,10.072134472470479,17,11,7.048780487804877,0.6407982261640798
479,120,15.8405109265783,16,13,11.636363636363637,0.8951048951048951
518,10,15.02457455292166,15,8,6.428571428571429,0.8035714285714286
550,60,15.823411023668157,22,13,8.962962962962964,0.6894586894586895
337,70,16.18368311021024,41,13,8.043062200956937,0.6186970923813029
440,90,16.507805310460327,17,11,7.048780487804877,0.6407982261640798
562,20,19.726893809729077,44,14,7.389312977099238,0.5278080697928027
599,160,16.55900095089958,17,11,8.757575757575756,0.7961432506887051
574,130,14.664983704886314,21,13,9.000000000000002,0.6923076923076924
414,110,12.414361292518695,20,12,8.333333333333332,0.6944444444444443
587,170,18.88384704320815,30,13,8.333333333333332,0.641025641025641
402,70,11.492797826454806,27,9,5.926829268292684,0.6585365853658538
525,90,10.660321079438862,11,9,7.117647058823531,0.7908496732026146
502,30,19.387765032470863,33,17,9.990825688073393,0.5876956287101995
479,130,15.8405109265783,16,13,10.666666666666666,0.8205128205128205
414,120,12.414361292518695,17,13,10.703703703703702,0.8233618233618233
540,20,11.801328353818262,17,7,3.658227848101266,0.5226039783001809
574,140,14.664983704886314,22,11,8.066666666666668,0.7333333333333335
466,20,17.861771631086107,52,17,8.45,0.4970588235294117
550,70,15.823411023668157,25,14,10.245901639344261,0.7318501170960187
518,20,15.02457455292166,37,13,7.48087431693989,0.5754518705338377
440,100,16.507805310460327,17,13,9.96551724137931,0.76657824933687
587,180,18.88384704320815,29,15,10.922077922077923,0.7281385281385282
612,130,14.894811022486962,15,14,13.235294117647058,0.9453781512605042
625,10,10.874602304300847,12,7,6.0,0.8571428571428571
402,80,11.492797826454806,23,11,8.966101694915256,0.8151001540832051
492,30,10.072134472470479,16,11,9.142857142857142,0.8311688311688311
525,100,10.660321079438862,11,9,7.117647058823531,0.7908496732026146
428,10,12.725266205150366,10,9,8.333333333333332,0.9259259259259258
337,80,16.18368311021024,46,15,8.076335877862595,0.5384223918575064
479,140,15.8405109265783,16,12,9.846153846153847,0.8205128205128206
502,40,19.387765032470863,26,16,12.071428571428571,0.7544642857142857
562,30,19.726893809729077,54,15,8.526315789473685,0.568421052631579
540,30,11.801328353818262,22,8,3.723076923076923,0.4653846153846154
550,80,15.823411023668157,23,15,11.25531914893617,0.750354609929078
440,110,16.507805310460327,17,15,13.761904761904761,0.9174603174603174
518,30,15.02457455292166,38,12,6.685185185185184,0.5570987654320987
466,30,17.861771631086107,49,18,6.402666666666667,0.3557037037037037
625,20,10.874602304300847,16,9,5.818181818181818,0.6464646464646465
402,90,11.492797826454806,19,9,4.349397590361447,0.4832663989290496
479,150,15.8405109265783,16,13,11.636363636363637,0.8951048951048951
612,140,14.894811022486962,15,10,8.333333333333332,0.8333333333333333
502,50,19.387765032470863,30,12,6.818181818181818,0.5681818181818182
415,10,13.922000002962651,13,10,8.894736842105262,0.8894736842105262
453,10,18.67259393823535,14,9,8.166666666666668,0.9074074074074076
550,90,15.823411023668157,24,16,12.521739130434781,0.7826086956521738
440,120,16.507805310460327,17,16,15.210526315789474,0.9506578947368421
575,10,13.91903085527732,10,10,9.999999999999996,0.9999999999999997
492,40,10.072134472470479,16,10,7.529411764705882,0.7529411764705882
625,30,10.874602304300847,17,9,6.1489361702127665,0.6832151300236408
466,40,17.861771631086107,47,14,7.69686411149826,0.5497760079641615
518,40,15.02457455292166,41,9,5.370607028753994,0.5967341143059994
588,10,15.661431073894517,15,6,4.787234042553191,0.7978723404255318
402,100,11.492797826454806,23,10,8.13846153846154,0.813846153846154
428,20,12.725266205150366,13,13,12.999999999999996,0.9999999999999998
337,90,16.18368311021024,47,13,7.974729241877258,0.6134407109136352
562,40,19.726893809729077,53,13,6.578454332552693,0.5060349486578994
540,40,11.801328353818262,24,11,7.783783783783784,0.7076167076167077
600,10,12.239201407902014,10,10,9.999999999999996,0.9999999999999997
502,60,19.387765032470863,34,12,6.494382022471909,0.541198501872659
415,20,13.922000002962651,26,11,7.681818181818182,0.6983471074380165
402,110,11.492797826454806,18,11,8.1,0.7363636363636363
550,100,15.823411023668157,26,15,9.941176470588234,0.6627450980392156
575,20,13.91903085527732,20,12,10.0,0.8333333333333334
625,40,10.874602304300847,18,7,4.764705882352941,0.680672268907563
588,20,15.661431073894517,33,10,4.9276018099547505,0.49276018099547503
562,50,19.726893809729077,58,14,3.6017130620985003,0.25726521872132146
480,10,11.996390105443101,15,10,7.758620689655171,0.7758620689655171
453,20,18.67259393823535,40,17,13.114754098360654,0.7714561234329796
440,130,16.507805310460327,17,14,9.965517241379311,0.7118226600985222
415,30,13.922000002962651,22,10,6.540540540540541,0.6540540540540541
502,70,19.387765032470863,28,12,6.03076923076923,0.5025641025641024
492,50,10.072134472470479,17,8,6.720930232558139,0.8401162790697674
466,50,17.861771631086107,59,15,7.857787810383748,0.5238525206922499
526,10,13.997583054933592,11,8,6.36842105263158,0.7960526315789475
518,50,15.02457455292166,37,13,5.368627450980392,0.41297134238310707
428,30,12.725266205150366,13,13,12.999999999999996,0.9999999999999998
337,100,16.18368311021024,45,11,6.42857142857143,0.5844155844155845
575,30,13.91903085527732,19,10,7.367346938775511,0.7367346938775511
540,50,11.801328353818262,20,8,4.651162790697675,0.5813953488372093
625,50,10.874602304300847,17,8,4.898305084745762,0.6122881355932203
600,20,12.239201407902014,13,10,8.047619047619046,0.8047619047619046
588,30,15.661431073894517,37,11,5.20532319391635,0.47321119944694084
562,60,19.726893809729077,41,17,9.497175141242938,0.5586573612495845
480,20,11.996390105443101,23,10,5.568421052631579,0.5568421052631579
550,110,15.823411023668157,23,16,11.755555555555556,0.7347222222222223
440,140,16.507805310460327,17,14,11.559999999999999,0.8257142857142856
415,40,13.922000002962651,29,11,5.035928143712576,0.457811649428416
502,80,19.387765032470863,30,14,6.818181818181818,0.487012987012987
637,10,12.877178800606394,13,8,5.827586206896552,0.728448275862069
575,40,13.91903085527732,19,9,6.563636363636364,0.7292929292929293
453,30,18.67259393823535,48,16,11.076923076923077,0.6923076923076923
625,60,10.874602304300847,16,9,5.818181818181818,0.6464646464646465
588,40,15.661431073894517,39,10,5.872586872586872,0.5872586872586872
562,70,19.726893809729077,45,15,9.597156398104266,0.6398104265402844
613,10,14.739231383887448,13,9,7.347826086956521,0.8164251207729467
492,60,10.072134472470479,18,9,5.7857142857142865,0.6428571428571429
466,60,17.861771631086107,62,16,8.939534883720931,0.5587209302325582
480,30,11.996390105443101,23,8,6.530864197530865,0.8163580246913581
526,20,13.997583054933592,21,10,5.880000000000001,0.5880000000000001
440,150,16.507805310460327,17,11,5.897959183673468,0.5361781076066788
518,60,15.02457455292166,32,13,8.533333333333333,0.6564102564102564
502,90,19.387765032470863,30,17,11.538461538461538,0.6787330316742082
415,50,13.922000002962651,31,13,8.981308411214954,0.6908698777857657
337,110,16.18368311021024,37,13,7.913294797687861,0.6087149844375278
428,40,12.725266205150366,13,12,11.266666666666666,0.9388888888888888
540,60,11.801328353818262,24,9,5.538461538461538,0.6153846153846154
600,30,12.239201407902014,13,8,4.828571428571428,0.6035714285714285
637,20,12.877178800606394,19,11,8.80487804878049,0.8004434589800445
550,120,15.823411023668157,26,13,8.666666666666666,0.6666666666666666
575,50,13.91903085527732,19,10,8.395348837209303,0.8395348837209303
440,160,16.507805310460327,17,14,11.559999999999999,0.8257142857142856
625,70,10.874602304300847,14,7,4.083333333333333,0.5833333333333333
588,50,15.661431073894517,45,10,5.8022922636103145,0.5802292263610315
562,80,19.726893809729077,50,14,7.352941176470588,0.5252100840336135
480,40,11.996390105443101,22,9,5.260869565217392,0.5845410628019324
502,100,19.387765032470863,29,17,10.922077922077923,0.6424751718869367
453,40,18.67259393823535,44,16,9.307692307692307,0.5817307692307692
415,60,13.922000002962651,31,13,8.816513761467892,0.678193366266761
492,70,10.072134472470479,19,10,7.680851063829788,0.7680851063829788
637,30,12.877178800606394,19,13,9.256410256410257,0.7120315581854044
613,20,14.739231383887448,27,11,6.33913043478261,0.5762845849802373
466,70,17.861771631086107,53,15,11.281124497991968,0.7520749665327978
526,30,13.997583054933592,20,11,7.692307692307692,0.6993006993006993
575,60,13.91903085527732,21,9,5.7272727272727275,0.6363636363636364
588,60,15.661431073894517,25,13,6.720430107526882,0.5169561621174524
625,80,10.874602304300847,13,7,4.5675675675675675,0.6525096525096525
518,70,15.02457455292166,37,13,8.398773006134968,0.6460594620103822
562,90,19.726893809729077,46,14,5.481865284974094,0.39156180606957813
540,70,11.801328353818262,22,9,7.5625,0.8402777777777778
428,50,12.725266205150366,13,13,12.999999999999996,0.9999999999999998
600,40,12.239201407902014,13,7,3.755555555555555,0.5365079365079365
480,50,11.996390105443101,24,11,8.0,0.7272727272727273
337,120,16.18368311021024,36,12,6.545454545454545,0.5454545454545454
502,110,19.387765032470863,27,16,11.215384615384616,0.7009615384615385
415,70,13.922000002962651,27,12,7.077669902912622,0.5898058252427185
550,130,15.823411023668157,27,13,10.565217391304348,0.8127090301003345
637,40,12.877178800606394,19,10,4.569620253164557,0.45696202531645574
588,70,15.661431073894517,33,15,9.15126050420168,0.6100840336134453
575,70,13.91903085527732,20,9,5.88235294117647,0.65359477124183
625,90,10.874602304300847,16,7,4.0,0.5714285714285714
441,10,10.456569472107414,10,9,8.333333333333332,0.9259259259259258
562,100,19.726893809729077,42,10,5.95945945945946,0.595945945945946
540,80,11.801328353818262,22,9,6.722222222222222,0.7469135802469136
453,50,18.67259393823535,38,16,7.8478260869565215,0.4904891304347826
492,80,10.072134472470479,16,9,6.7368421052631575,0.7485380116959064
480,60,11.996390105443101,22,9,5.761904761904763,0.6402116402116403
502,120,19.387765032470863,30,13,7.499999999999998,0.5769230769230768
613,30,14.739231383887448,30,12,6.164383561643836,0.5136986301369864
415,80,13.922000002962651,29,14,9.449438202247192,0.6749598715890851
466,80,17.861771631086107,57,11,4.715529753265603,0.4286845230241457
526,40,13.997583054933592,22,12,8.066666666666666,0.6722222222222222
428,60,12.725266205150366,13,13,12.999999999999996,0.9999999999999998
637,50,12.877178800606394,24,11,6.69767441860465,0.6088794926004227
518,80,15.02457455292166,45,11,6.818181818181818,0.6198347107438017
337,130,16.18368311021024,30,16,12.162162162162161,0.7601351351351351
625,100,10.874602304300847,16,9,5.818181818181818,0.6464646464646465
588,80,15.661431073894517,37,11,6.879396984924623,0.6253997259022385
600,50,12.239201407902014,13,10,8.047619047619046,0.8047619047619046
575,80,13.91903085527732,22,11,5.627906976744185,0.5116279069767441
441,20,10.456569472107414,11,8,7.117647058823529,0.8897058823529411
550,140,15.823411023668157,25,12,7.183908045977012,0.5986590038314177
540,90,11.801328353818262,20,8,3.9215686274509802,0.49019607843137253
562,110,19.726893809729077,40,11,6.015037593984962,0.5468215994531783
502,130,19.387765032470863,28,16,8.90909090909091,0.5568181818181819
480,70,11.996390105443101,26,11,8.894736842105262,0.8086124401913874
415,90,13.922000002962651,28,14,9.333333333333336,0.6666666666666669
637,60,12.877178800606394,18,9,7.363636363636364,0.8181818181818182
453,60,18.67259393823535,33,18,14.917808219178081,0.8287671232876712
588,90,15.661431073894517,44,10,2.7976878612716756,0.27976878612716755
492,90,10.072134472470479,16,7,2.8444444444444446,0.40634920634920635
575,90,13.91903085527732,22,14,8.642857142857142,0.6173469387755102
441,30,10.456569472107414,11,8,6.36842105263158,0.7960526315789475
540,100,11.801328353818262,18,7,4.378378378378378,0.6254826254826255
466,90,17.861771631086107,65,15,7.8385899814471225,0.5225726654298082
492,100,10.072134472470479,17,8,5.897959183673469,0.7372448979591836
613,40,14.739231383887448,31,11,8.81651376146789,0.8015012510425354
526,50,13.997583054933592,18,13,10.8,0.8307692307692308
562,120,19.726893809729077,39,15,9.331288343558283,0.6220858895705522
428,70,12.725266205150366,13,12,11.266666666666666,0.9388888888888888
518,90,15.02457455292166,50,9,2.50501002004008,0.27833444667112
600,60,12.239201407902014,13,12,11.266666666666666,0.9388888888888888
337,140,16.18368311021024,53,14,6.672209026128266,0.47658635900916185
550,150,15.823411023668157,25,14,7.911392405063291,0.5650994575045207
637,70,12.877178800606394,25,12,4.999999999999999,0.4166666666666666
415,100,13.922000002962651,26,12,8.894736842105264,0.7412280701754387
626,10,15.036129170919786,10,8,7.142857142857142,0.8928571428571428
540,110,11.801328353818262,25,7,3.1725888324873095,0.45322697606961565
588,100,15.661431073894517,38,10,5.511450381679389,0.5511450381679389
502,140,19.387765032470863,25,19,14.53488372093023,0.7649938800489595
480,80,11.996390105443101,22,10,8.344827586206897,0.8344827586206897
441,40,10.456569472107414,11,7,3.9032258064516134,0.5576036866359447
575,100,13.91903085527732,19,11,8.022222222222224,0.7292929292929294
562,130,19.726893809729077,33,12,7.5103448275862075,0.6258620689655173
453,70,18.67259393823535,34,16,11.333333333333332,0.7083333333333333
637,80,12.877178800606394,19,12,8.80487804878049,0.7337398373983741
415,110,13.922000002962651,25,11,6.188118811881187,0.5625562556255624
626,20,15.036129170919786,16,12,9.846153846153847,0.8205128205128206
466,100,17.861771631086107,47,18,9.09053497942387,0.5050297210791039
526,60,13.997583054933592,23,11,8.966101694915256,0.8151001540832051
588,110,15.661431073894517,53,11,6.8345498783454985,0.6213227162132271
613,50,14.739231383887448,31,10,7.225563909774436,0.7225563909774436
441,50,10.456569472107414,11,9,8.066666666666666,0.8962962962962963
428,80,12.725266205150366,13,13,12.999999999999996,0.9999999999999998
518,100,15.02457455292166,35,12,7.163742690058481,0.5969785575048734
575,110,13.91903085527732,22,8,5.761904761904763,0.7202380952380953
600,70,12.239201407902014,13,11,9.941176470588234,0.9037433155080212
337,150,16.18368311021024,42,14,8.091743119266056,0.5779816513761469
562,140,19.726893809729077,39,14,7.2085308056872055,0.5148950575490862
637,90,12.877178800606394,19,13,10.939393939393941,0.8414918414918416
415,120,13.922000002962651,27,12,7.673684210526316,0.6394736842105263
480,90,11.996390105443101,24,9,5.538461538461537,0.6153846153846153
502,150,19.387765032470863,31,16,8.657657657657658,0.5411036036036037
337,160,16.18368311021024,39,15,9.687898089171973,0.6458598726114649
626,30,15.036129170919786,16,11,8.0,0.7272727272727273
541,10,16.413197314090468,10,10,9.999999999999996,0.9999999999999997
