sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
744,140,4452.868414408503,5858,22,13.140625000000002,0.5973011363636365
744,150,4452.868414408503,6161,22,11.591900311526482,0.5269045596148401
744,160,4452.868414408503,6666,21,10.177570093457945,0.4846461949265688
744,170,4452.868414408503,6969,21,8.609403254972875,0.4099715835701369
744,180,4452.868414408503,6767,23,10.975550122249388,0.4771978314021473
744,190,4452.868414408503,6969,24,9.068571428571428,0.37785714285714284
744,200,4452.868414408503,6767,24,9.255670103092783,0.3856529209621993
744,210,4452.868414408503,6161,22,8.214128035320089,0.3733694561509131
744,220,4452.868414408503,6666,22,7.642105263157894,0.34736842105263155
744,230,4452.868414408503,6767,23,7.673504273504274,0.3336306205871423
744,240,4452.868414408503,6161,21,6.5166374781085805,0.31031607038612286
87,170,6041.797588475049,123018,37,9.116811287824783,0.24640030507634547
744,250,4452.868414408503,6565,19,5.479896238651102,0.2884155915079527
744,260,4452.868414408503,6767,20,8.147005444646098,0.4073502722323049
744,270,4452.868414408503,6161,18,8.554022988505748,0.47522349936143043
744,280,4452.868414408503,6767,19,7.419834710743801,0.3905176163549369
744,290,4452.868414408503,7070,20,9.351145038167939,0.4675572519083969
744,300,4452.868414408503,7070,19,7.401812688821753,0.3895690888853554
744,310,4452.868414408503,6565,20,10.75063613231552,0.537531806615776
744,320,4452.868414408503,6363,21,9.800000000000002,0.4666666666666668
744,330,4452.868414408503,6464,19,8.031372549019608,0.42270381836945303
744,340,4452.868414408503,6161,21,11.379204892966362,0.5418668996650648
744,350,4452.868414408503,6969,22,12.430809399477807,0.5650367908853549
744,360,4452.868414408503,7070,27,14.759036144578314,0.5466309683177153
744,370,4452.868414408503,6868,30,15.62162162162162,0.5207207207207206
744,380,4452.868414408503,7272,25,13.292307692307691,0.5316923076923077
744,390,4452.868414408503,6969,25,11.813895781637719,0.47255583126550876
744,400,4452.868414408503,6565,23,12.463126843657816,0.5418750801590355
744,410,4452.868414408503,6767,22,9.612419700214133,0.4369281681915515
744,420,4452.868414408503,6363,25,10.203084832904885,0.4081233933161954
744,430,4452.868414408503,6868,24,9.88034188034188,0.4116809116809117
744,440,4452.868414408503,6868,24,10.753488372093022,0.4480620155038759
542,390,9697.194414360585,440562,38,10.42472649332889,0.27433490771918134
745,10,7582.486800403164,1313,7,3.0727272727272728,0.43896103896103894
745,20,7582.486800403164,3838,16,7.292929292929293,0.45580808080808083
87,180,6041.797588475049,104434,37,7.575789354344991,0.2047510636309457
745,30,7582.486800403164,8484,23,8.625916870415649,0.37503986393111516
745,40,7582.486800403164,17069,28,8.558885226251123,0.3056744723661115
363,360,8883.189647608999,332290,50,16.713865709715076,0.3342773141943015
745,50,7582.486800403164,32926,32,7.945275119617223,0.24828984748803823
99,780,9479.862333637067,4534597,51,11.659040719100938,0.22860864155099878
745,60,7582.486800403164,62620,34,7.064098794472214,0.20776761160212392
87,190,6041.797588475049,102818,39,5.646249904653977,0.1447756385808712
542,400,9697.194414360585,348753,37,6.261929783375584,0.1692413454966374
677,420,9109.063908584973,1722858,44,9.550773156234534,0.2170630262780576
745,70,7582.486800403164,117261,39,7.549474922288499,0.19357628005867947
728,570,6565.296436807754,616706,43,8.019297124875516,0.1864952819738492
87,200,6041.797588475049,129381,42,9.287599825676493,0.22113332918277365
745,80,7582.486800403164,176750,41,9.201559983655024,0.22442829228426886
363,370,8883.189647608999,413595,49,11.605496079024391,0.23684685875559983
542,410,9697.194414360585,341279,39,7.294242299374878,0.18703185383012508
87,210,6041.797588475049,157055,40,8.719039256906106,0.21797598142265265
745,90,7582.486800403164,190284,41,10.72051707994805,0.26147602634019634
542,420,9697.194414360585,342188,38,11.380060952516919,0.29947528822412944
745,100,7582.486800403164,189577,38,5.644420911309095,0.14853739240287092
87,220,6041.797588475049,122210,40,6.505318534448286,0.16263296336120714
745,110,7582.486800403164,179982,36,7.513365668993255,0.2087046019164793
363,380,8883.189647608999,439047,48,9.922359323828113,0.20671581924641902
87,230,6041.797588475049,116958,40,6.288166113330706,0.15720415283326766
517,650,9378.718491260455,3470461,38,8.45634953408039,0.2225355140547471
745,120,7582.486800403164,164024,33,13.01302597300071,0.39433412039396093
87,240,6041.797588475049,93324,39,12.722796769290376,0.3262255581869327
542,430,9697.194414360585,306434,38,10.6271297192084,0.279661308400221
745,130,7582.486800403164,177356,34,8.400998245441963,0.2470881836894695
87,250,6041.797588475049,97566,38,16.567644343441515,0.435990640616882
745,140,7582.486800403164,233108,35,7.880256103766998,0.22515017439334278
87,260,6041.797588475049,101404,33,11.789109281437126,0.357245735801125
728,580,6565.296436807754,528836,43,11.994441965262284,0.2789405108200531
382,790,9670.277457493385,7299573,39,7.446090638732146,0.19092540099313196
363,390,8883.189647608999,395920,51,7.691329735530455,0.1508103869711854
542,440,9697.194414360585,387335,44,11.679881479646092,0.2654518518101385
87,270,6041.797588475049,92011,32,10.920731627080729,0.34127286334627277
745,150,7582.486800403164,223816,31,7.05033351806281,0.2274301134858971
232,800,9469.247605562994,4490864,51,10.973299354402458,0.2151627324392639
87,280,6041.797588475049,101000,33,12.872332209149652,0.3900706730045349
745,160,7582.486800403164,219574,33,12.575769509131932,0.38108392451914946
703,140,9986.02121587077,4480057,40,9.020137609647552,0.2255034402411888
87,290,6041.797588475049,96051,35,14.663980543169842,0.4189708726619955
542,450,9697.194414360585,359358,46,8.50784293168383,0.18495310721051805
677,430,9109.063908584973,1752653,45,9.329925149381024,0.20733166998624497
185,790,9941.003138036835,8285636,49,12.291621430397612,0.25084941694689006
745,170,7582.486800403164,232401,34,11.68510087021388,0.3436794373592318
87,300,6041.797588475049,112413,33,12.981870199008627,0.39339000603056445
363,400,8883.189647608999,522271,51,9.909783205294362,0.19430947461361495
323,210,9916.03226860051,3957079,46,8.041979236954035,0.17482563558595726
87,310,6041.797588475049,140390,35,9.80104701418339,0.28002991469095395
542,460,9697.194414360585,347945,48,10.137519934603397,0.2111983319709041
728,590,6565.296436807754,603778,44,8.892836008829013,0.20210990929156847
745,180,7582.486800403164,208262,35,8.313865815696028,0.2375390233056008
666,460,9719.181860200515,2262602,46,6.951050630974725,0.1511097963255375
87,320,6041.797588475049,121099,38,7.9094670356574985,0.20814386935940785
363,410,8883.189647608999,465913,52,10.898176737773605,0.20958032188026163
87,330,6041.797588475049,143218,41,6.649175600690472,0.16217501465098713
542,470,9697.194414360585,418948,49,11.520787215778599,0.2351181064444612
745,190,7582.486800403164,228866,36,5.387448903363355,0.14965135842675986
87,340,6041.797588475049,114534,41,10.027416487321046,0.2445711338370987
87,350,6041.797588475049,119988,43,8.203771303680625,0.19078537915536337
363,420,8883.189647608999,455712,49,7.43505385062068,0.1517357928698098
745,200,7582.486800403164,266438,39,5.320280545740055,0.13641744989077065
695,120,9939.180563032178,3413699,59,13.89575845688448,0.23552132977770304
542,480,9697.194414360585,361075,52,9.570698769124549,0.18405189940624134
517,660,9378.718491260455,3156654,35,6.184136613981681,0.17668961754233375
87,360,6041.797588475049,107464,42,14.73622826200146,0.3508625776667014
728,600,6565.296436807754,498334,45,10.347482279813184,0.2299440506625152
745,210,7582.486800403164,191395,38,7.204108981701971,0.1895818153079466
87,370,6041.797588475049,106555,41,12.743150567303617,0.3108085504220395
542,490,9697.194414360585,326129,53,11.698500891431598,0.22072643191380373
87,380,6041.797588475049,97162,42,15.774255130565212,0.37557750310869553
677,440,9109.063908584973,1676701,44,11.862331789943914,0.2695984497714526
745,220,7582.486800403164,181497,39,5.330143817086718,0.13667035428427482
363,430,8883.189647608999,488739,50,8.681988113763497,0.17363976227526995
87,390,6041.797588475049,113726,41,14.486369141473,0.3533260766212927
542,500,9697.194414360585,349561,49,8.761089668902557,0.17879774834495013
745,230,7582.486800403164,196445,39,6.344834352782534,0.1626880603277573
87,400,6041.797588475049,131300,41,11.399047606200003,0.2780255513707318
87,410,6041.797588475049,101909,39,13.886394325854189,0.3560613929706202
363,440,8883.189647608999,559035,52,9.924820908446822,0.19086194054705427
745,240,7582.486800403164,165640,37,10.086857382877545,0.2726177671047985
542,510,9697.194414360585,296132,48,10.678425829083059,0.22246720477256374
87,420,6041.797588475049,99990,35,10.204485350769422,0.2915567243076978
745,250,7582.486800403164,139077,34,10.10002929661491,0.29705968519455617
728,610,6565.296436807754,485911,44,7.580333144363103,0.17228029873552508
595,870,9875.424705746002,2833454,45,9.037984534527673,0.20084410076728162
87,430,6041.797588475049,135845,32,7.642400584684148,0.2388250182713796
542,520,9697.194414360585,338956,47,18.014901070074696,0.3832957674483978
745,260,7582.486800403164,158873,35,7.1849843920145195,0.205285268343272
87,440,6041.797588475049,137158,30,7.012937033684963,0.23376456778949878
363,450,8883.189647608999,382083,51,6.31743837876231,0.12387134076004529
87,450,6041.797588475049,118170,32,7.987233496318252,0.24960104675994538
745,270,7582.486800403164,159176,33,8.806841873856497,0.2668739961774696
87,460,6041.797588475049,116554,30,8.23938921474002,0.2746463071580007
542,530,9697.194414360585,382689,48,15.22829521624434,0.31725615033842375
745,280,7582.486800403164,168165,33,6.616557235019082,0.20050173439451763
87,470,6041.797588475049,120291,30,5.444785641080758,0.1814928547026919
363,460,8883.189647608999,504293,49,7.622350718557254,0.15555817792973986
728,620,6565.296436807754,685992,43,4.10614188294158,0.09549167169631582
87,480,6041.797588475049,126149,32,7.652202704757606,0.2391313345236752
99,790,9479.862333637067,4588127,49,13.617194823287631,0.27790193516913536
232,810,9469.247605562994,6258162,44,6.671623889327443,0.1516278156665328
745,290,7582.486800403164,207656,31,3.978046632085344,0.12832408490597885
666,470,9719.181860200515,2659431,46,6.9549514328665385,0.15119459636666388
542,540,9697.194414360585,409656,48,14.324717617924776,0.2984316170400995
517,670,9378.718491260455,2471773,37,7.293902734287998,0.19713250633210805
87,490,6041.797588475049,113827,35,7.308959183321153,0.20882740523774723
363,470,8883.189647608999,400465,51,8.390699111733309,0.16452351199477075
745,300,7582.486800403164,160893,34,8.456095862337843,0.24870870183346597
677,450,9109.063908584973,1567621,46,8.599729365386965,0.1869506383779775
542,550,9697.194414360585,362186,48,14.057303144786095,0.29286048218304367
87,500,6041.797588475049,115847,38,8.355778696593818,0.21988891306825836
745,310,7582.486800403164,158570,35,13.167904268390405,0.3762258362397259
87,510,6041.797588475049,166347,37,5.533870003651697,0.14956405415274857
542,560,9697.194414360585,272397,47,12.421737073728039,0.26429227816442635
745,320,7582.486800403164,150187,32,11.506856229932193,0.35958925718538104
363,480,8883.189647608999,342996,53,16.357583356499735,0.30863364823584405
728,630,6565.296436807754,414504,43,8.095795120263022,0.18827430512239585
87,520,6041.797588475049,133118,40,9.962972734259397,0.24907431835648491
745,330,7582.486800403164,159681,34,10.504784719157788,0.3089642564458173
542,570,9697.194414360585,286335,43,11.003189836332647,0.2558881357286662
87,530,6041.797588475049,111706,39,8.022061331024895,0.20569388028268962
87,540,6041.797588475049,96556,43,17.29825491160995,0.4022849979444174
745,340,7582.486800403164,163115,34,8.512900435726293,0.2503794245801851
363,490,8883.189647608999,407838,52,12.677321391085298,0.24379464213625573
542,580,9697.194414360585,297849,41,10.395358511089729,0.25354532953877384
87,550,6041.797588475049,85143,37,15.017624310559793,0.40588173812323763
87,560,6041.797588475049,98576,37,11.70614692653673,0.3163823493658576
745,350,7582.486800403164,181093,36,7.071928076323216,0.19644244656453377
542,590,9697.194414360585,321180,39,10.980877610189921,0.28156096436384415
87,570,6041.797588475049,107363,34,8.234185194091628,0.2421819174732832
323,220,9916.03226860051,3229576,47,8.157488951584899,0.1735635947145723
728,640,6565.296436807754,545703,42,7.471602192410512,0.1778952902954884
728,650,6565.296436807754,496415,44,5.662127849876373,0.12868472386082666
729,10,5126.03103667118,1010,9,8.333333333333332,0.9259259259259258
729,20,5126.03103667118,2121,16,10.255813953488374,0.6409883720930234
729,30,5126.03103667118,4141,23,8.894179894179896,0.38670347365999547
87,580,6041.797588475049,82618,38,8.057075426259512,0.2120283006910398
729,40,5126.03103667118,6262,27,9.806122448979593,0.3631897203325775
729,50,5126.03103667118,9292,32,9.64009111617312,0.30125284738041
745,360,7582.486800403164,184830,36,5.796833024067355,0.16102313955742653
729,60,5126.03103667118,11312,31,8.947218259629102,0.2886199438590033
363,500,8883.189647608999,465509,48,10.401169728083511,0.2166910360017398
729,70,5126.03103667118,11110,28,9.42367601246106,0.33655985758789503
729,80,5126.03103667118,11413,30,10.631973355537054,0.3543991118512351
729,90,5126.03103667118,11211,29,13.705228031145717,0.4725940700395075
542,600,9697.194414360585,353601,41,10.15896200729204,0.2477795611534644
729,100,5126.03103667118,10706,29,14.295165394402037,0.4929367377380013
729,110,5126.03103667118,9393,30,14.886402753872632,0.4962134251290877
729,120,5126.03103667118,9999,31,17.98348623853211,0.5801124593074873
502,310,9804.207088092768,13269380,47,12.838021501175138,0.27314939364202423
703,150,9986.02121587077,4694480,41,11.119527255140634,0.2712079818326984
729,130,5126.03103667118,9797,29,17.39186691312385,0.5997195487284086
87,590,6041.797588475049,106454,40,10.240556036946222,0.25601390092365556
729,140,5126.03103667118,11009,28,14.83270911360799,0.5297396112002853
87,600,6041.797588475049,127664,38,6.167186486736869,0.1622943812299176
729,150,5126.03103667118,10605,28,14.449541284403669,0.5160550458715596
88,10,3656.9858392237393,1010,8,7.142857142857142,0.8928571428571428
88,20,3656.9858392237393,2222,16,13.444444444444445,0.8402777777777778
729,160,5126.03103667118,11514,27,14.44,0.5348148148148147
88,30,3656.9858392237393,4242,22,16.03636363636364,0.7289256198347108
729,170,5126.03103667118,12524,28,14.424015009380863,0.5151433931921737
88,40,3656.9858392237393,6161,27,17.635071090047393,0.6531507811128664
88,50,3656.9858392237393,7070,25,15.217391304347826,0.6086956521739131
729,180,5126.03103667118,12928,27,11.603399433427763,0.4297555345713986
88,60,3656.9858392237393,6060,25,14.516129032258064,0.5806451612903225
745,370,7582.486800403164,205636,39,6.811020413528399,0.17464154906483076
88,70,3656.9858392237393,6969,26,14.739938080495355,0.5669206954036675
729,190,5126.03103667118,11413,30,12.03487276154571,0.401162425384857
88,80,3656.9858392237393,6565,27,17.677824267782423,0.6547342321400897
729,200,5126.03103667118,11009,34,15.449934980494145,0.4544098523674749
88,90,3656.9858392237393,6767,23,13.812307692307694,0.6005351170568562
88,100,3656.9858392237393,7474,21,11.504201680672267,0.5478191276510603
729,210,5126.03103667118,10908,35,19.769491525423728,0.5648426150121065
88,110,3656.9858392237393,7676,23,10.656826568265684,0.4633402855767689
88,120,3656.9858392237393,6868,25,8.027777777777777,0.32111111111111107
729,220,5126.03103667118,12625,35,17.34184239733629,0.4954812113524654
88,130,3656.9858392237393,7070,27,17.5,0.6481481481481481
729,230,5126.03103667118,12524,36,22.611764705882354,0.6281045751633987
88,140,3656.9858392237393,7070,24,14.411764705882353,0.6004901960784313
88,150,3656.9858392237393,6868,22,15.311258278145692,0.6959662853702587
729,240,5126.03103667118,11918,37,18.03626943005181,0.48746674135275164
542,610,9697.194414360585,353803,41,12.488369063551108,0.30459436740368556
88,160,3656.9858392237393,6767,20,11.480818414322252,0.5740409207161126
729,250,5126.03103667118,10706,33,14.745406824146983,0.44683050982263584
88,170,3656.9858392237393,6666,25,13.280487804878048,0.5312195121951219
88,180,3656.9858392237393,6969,29,15.210862619808308,0.524512504131321
729,260,5126.03103667118,9393,37,20.94188861985472,0.5659969897258033
88,190,3656.9858392237393,7474,30,18.25333333333333,0.6084444444444443
729,270,5126.03103667118,9595,39,20.558086560364462,0.5271304246247298
88,200,3656.9858392237393,7474,29,20.90076335877862,0.7207159778889178
88,210,3656.9858392237393,7474,27,16.593939393939394,0.6145903479236813
729,280,5126.03103667118,9999,35,15.731942215088282,0.4494840632882366
88,220,3656.9858392237393,7070,26,13.687150837988826,0.5264288783841856
745,380,7582.486800403164,167155,38,7.570236170418583,0.1992167413268048
88,230,3656.9858392237393,5555,28,18.333333333333332,0.6547619047619048
729,290,5126.03103667118,10908,38,23.05138339920949,0.6066153526107761
88,240,3656.9858392237393,6767,28,17.068441064638783,0.6095871808799566
729,300,5126.03103667118,11918,39,20.65875370919881,0.5297116335692003
88,250,3656.9858392237393,6767,26,15.862190812720849,0.6100842620277249
88,260,3656.9858392237393,7070,25,16.225165562913908,0.6490066225165563
677,460,9109.063908584973,1822545,49,5.537644036393942,0.11301314359987637
729,310,5126.03103667118,11413,37,14.660160734787599,0.39622056039966486
88,270,3656.9858392237393,7171,24,13.96398891966759,0.5818328716528163
88,280,3656.9858392237393,6363,26,15.93975903614458,0.61306765523633
729,320,5126.03103667118,11009,36,11.219074598677997,0.3116409610743888
88,290,3656.9858392237393,6565,29,16.06463878326996,0.5539530614920676
729,330,5126.03103667118,12726,35,11.38880918220947,0.32539454806312773
88,300,3656.9858392237393,7272,30,16.199999999999996,0.5399999999999998
88,310,3656.9858392237393,6666,29,20.547169811320753,0.7085230969420949
729,340,5126.03103667118,13231,35,13.438527799530151,0.3839579371294329
88,320,3656.9858392237393,7777,31,15.726790450928386,0.5073158209976899
729,350,5126.03103667118,12019,31,11.950210970464134,0.38549067646658497
88,330,3656.9858392237393,6060,27,16.822429906542055,0.6230529595015576
88,340,3656.9858392237393,6868,25,15.111111111111107,0.6044444444444443
729,360,5126.03103667118,11817,31,9.293279022403258,0.29978319427107286
517,680,9378.718491260455,2560451,36,7.7343323445804035,0.21484256512723343
363,510,8883.189647608999,536209,53,7.40710554912429,0.1397567084740432
88,350,3656.9858392237393,7171,25,12.762025316455695,0.5104810126582278
88,360,3656.9858392237393,8080,25,10.702341137123746,0.4280936454849498
729,370,5126.03103667118,11312,28,8.89645390070922,0.3177304964539007
89,10,993.8748777352588,1313,10,8.894736842105262,0.8894736842105262
729,380,5126.03103667118,10504,29,7.317997293640055,0.25234473426345017
89,20,993.8748777352588,1212,8,7.199999999999999,0.8999999999999999
89,30,993.8748777352588,1515,9,6.428571428571429,0.7142857142857143
89,40,993.8748777352588,1616,9,5.12,0.5688888888888889
729,390,5126.03103667118,12221,30,8.617422012948792,0.2872474004316264
89,50,993.8748777352588,1717,5,2.206106870229007,0.4412213740458014
745,390,7582.486800403164,157257,36,10.562302031640082,0.2933972786566689
89,60,993.8748777352588,1515,8,3.1690140845070425,0.3961267605633803
89,70,993.8748777352588,1616,7,5.12,0.7314285714285714
542,620,9697.194414360585,348551,41,13.179408324360335,0.3214489835209838
729,400,5126.03103667118,10908,34,10.68131868131868,0.3141564318034906
89,80,993.8748777352588,1717,8,5.666666666666665,0.7083333333333331
89,90,993.8748777352588,1515,8,5.232558139534883,0.6540697674418604
89,100,993.8748777352588,1414,8,4.8999999999999995,0.6124999999999999
729,410,5126.03103667118,10302,34,13.070351758793972,0.3844221105527639
90,10,4174.2793084316045,1010,9,8.333333333333332,0.9259259259259258
90,20,4174.2793084316045,2929,14,9.449438202247192,0.6749598715890851
729,420,5126.03103667118,9898,37,16.445205479452056,0.4444650129581637
90,30,4174.2793084316045,5757,19,11.4,0.6
382,800,9670.277457493385,7176151,40,7.883641984539308,0.1970910496134827
729,430,5126.03103667118,10302,36,22.326180257510728,0.6201716738197425
90,40,4174.2793084316045,10302,22,11.585746102449889,0.5266248228386313
729,440,5126.03103667118,11009,32,13.672036823935557,0.42725115074798614
90,50,4174.2793084316045,13130,22,10.509950248756217,0.47772501130710077
729,450,5126.03103667118,10908,32,16.662857142857142,0.5207142857142857
90,60,4174.2793084316045,12827,21,8.475564897530216,0.4035983284538198
729,460,5126.03103667118,11413,34,17.759388038942976,0.5223349423218523
90,70,4174.2793084316045,12625,17,6.139489194499017,0.3611464232058245
90,80,4174.2793084316045,13433,19,8.483932853717027,0.4465227817745804
729,470,5126.03103667118,10504,34,18.14765100671141,0.533754441373865
90,90,4174.2793084316045,12726,23,11.071129707112974,0.48135346552665104
729,480,5126.03103667118,11413,33,14.395715896279595,0.4362338150387756
90,100,4174.2793084316045,14948,22,9.884476534296027,0.44929438792254667
729,490,5126.03103667118,11817,33,14.485714285714284,0.4389610389610389
90,110,4174.2793084316045,14241,23,10.66005361930295,0.46348059214360654
729,500,5126.03103667118,11009,34,16.71026722925457,0.49147844791925205
729,510,5126.03103667118,10908,35,16.428169014084506,0.4693762575452716
90,120,4174.2793084316045,14241,22,12.32548047117173,0.5602491123259877
730,10,982.8350318589764,1010,10,9.999999999999996,0.9999999999999997
730,20,982.8350318589764,1010,9,8.333333333333332,0.9259259259259258
90,130,4174.2793084316045,13938,21,7.785772690106297,0.37075108048125227
730,30,982.8350318589764,1010,10,9.999999999999996,0.9999999999999997
745,400,7582.486800403164,164832,35,18.392795978122756,0.525508456517793
730,40,982.8350318589764,1010,8,7.142857142857142,0.8928571428571428
730,50,982.8350318589764,1010,10,9.999999999999996,0.9999999999999997
90,140,4174.2793084316045,15453,23,7.0276193335334725,0.30554866667536834
730,60,982.8350318589764,1010,9,8.333333333333332,0.9259259259259258
730,70,982.8350318589764,1010,9,8.333333333333332,0.9259259259259258
90,150,4174.2793084316045,13231,21,5.484499840204538,0.261166659057359
730,80,982.8350318589764,1010,9,8.333333333333332,0.9259259259259258
730,90,982.8350318589764,1010,10,9.999999999999996,0.9999999999999997
90,160,4174.2793084316045,13231,22,4.334680474867391,0.1970309306757905
731,10,8943.678179745266,1414,6,4.260869565217392,0.7101449275362319
90,170,4174.2793084316045,12827,26,12.532245532245533,0.4820094435479051
731,20,8943.678179745266,4343,13,6.225589225589227,0.478891478891479
90,180,4174.2793084316045,14746,25,11.584782608695654,0.46339130434782616
542,630,9697.194414360585,380063,43,11.547472511879645,0.26854587236929406
731,30,8943.678179745266,10504,20,8.680577849117174,0.43402889245585874
90,190,4174.2793084316045,14645,26,11.98005698005698,0.4607714223098839
695,130,9939.180563032178,4213215,61,12.648321975371482,0.20734954057986038
90,200,4174.2793084316045,12120,25,11.594202898550726,0.46376811594202905
90,210,4174.2793084316045,11817,24,10.192851824274014,0.4247021593447506
731,40,8943.678179745266,23331,25,9.581792063207038,0.38327168252828153
90,220,4174.2793084316045,13130,24,12.537091988130562,0.5223788328387734
363,520,8883.189647608999,561257,52,8.118154207407178,0.15611835014244574
90,230,4174.2793084316045,11009,25,16.432918395573996,0.6573167358229598
90,240,4174.2793084316045,12120,23,12.5,0.5434782608695652
90,250,4174.2793084316045,12221,23,9.664026402640264,0.4201750609843593
90,260,4174.2793084316045,13130,22,9.906213364595544,0.45028242566343385
90,270,4174.2793084316045,13231,22,9.311448724905045,0.42324766931386565
666,480,9719.181860200515,2784065,47,8.12542088579957,0.17288129544254405
90,280,4174.2793084316045,14140,24,9.939148073022311,0.41413116970926295
90,290,4174.2793084316045,11615,23,7.848664688427299,0.3412462908011869
731,50,8943.678179745266,49490,29,9.289638628801363,0.3203323665103918
62,200,9882.641450045428,14164947,64,6.603977462472664,0.10318714785113538
90,300,4174.2793084316045,10908,24,5.634782608695652,0.23478260869565215
90,310,4174.2793084316045,11615,24,8.078802687843616,0.33661677866015066
745,410,7582.486800403164,183012,37,14.986553225673937,0.4050419790722686
90,320,4174.2793084316045,12827,22,11.764405543398977,0.5347457065181354
90,330,4174.2793084316045,13635,22,10.444126074498568,0.47473300338629854
90,340,4174.2793084316045,14039,23,8.346004319654428,0.36286975302845337
90,350,4174.2793084316045,11817,22,7.185826771653543,0.3266284896206156
90,360,4174.2793084316045,8989,19,5.543037088873337,0.2917387941512283
90,370,4174.2793084316045,11514,21,5.261538461538462,0.2505494505494506
90,380,4174.2793084316045,12726,21,5.963936889556725,0.2839969947407964
542,640,9697.194414360585,366226,45,11.428662326260616,0.2539702739169026
90,390,4174.2793084316045,13029,23,7.722041763341067,0.3357409462322203
90,400,4174.2793084316045,11413,25,9.814757878554957,0.3925903151421983
90,410,4174.2793084316045,10100,23,12.5,0.5434782608695652
754,10,1202.309564520806,1010,8,7.142857142857142,0.8928571428571428
754,20,1202.309564520806,1313,10,6.759999999999998,0.6759999999999998
754,30,1202.309564520806,1313,10,8.894736842105262,0.8894736842105262
754,40,1202.309564520806,1313,12,11.266666666666666,0.9388888888888888
754,50,1202.309564520806,1313,10,8.047619047619046,0.8047619047619046
754,60,1202.309564520806,1313,11,9.941176470588234,0.9037433155080212
754,70,1202.309564520806,1313,11,9.941176470588234,0.9037433155080212
754,80,1202.309564520806,1313,12,11.266666666666666,0.9388888888888888
754,90,1202.309564520806,1313,12,11.266666666666666,0.9388888888888888
754,100,1202.309564520806,1313,10,6.759999999999998,0.6759999999999998
745,420,7582.486800403164,250783,36,13.812337995478995,0.3836760554299721
754,110,1202.309564520806,1313,10,8.047619047619046,0.8047619047619046
754,120,1202.309564520806,1313,9,7.347826086956521,0.8164251207729467
755,10,2266.6625924081986,1414,8,6.125000000000001,0.7656250000000001
731,60,8943.678179745266,103626,34,9.595427779702115,0.28221846410888574
755,20,2266.6625924081986,4343,16,9.385786802030458,0.5866116751269036
755,30,2266.6625924081986,6060,19,12.080536912751676,0.6358177322500882
755,40,2266.6625924081986,6161,19,7.800838574423482,0.4105704512854464
755,50,2266.6625924081986,5454,16,6.366812227074236,0.39792576419213976
755,60,2266.6625924081986,6565,16,5.811554332874827,0.3632221458046767
755,70,2266.6625924081986,6767,18,6.591776798825257,0.36620982215695874
755,80,2266.6625924081986,5555,20,10.185185185185185,0.5092592592592593
363,530,8883.189647608999,461873,52,10.019797316948244,0.1926884099413124
755,90,2266.6625924081986,6060,19,13.432835820895521,0.7069913589945012
755,100,2266.6625924081986,7171,19,9.422429906542055,0.49591736350221344
755,110,2266.6625924081986,6363,19,11.37249283667622,0.5985522545619063
755,120,2266.6625924081986,7373,17,9.23570190641248,0.5432765827301459
755,130,2266.6625924081986,7676,18,5.318600368324126,0.29547779824022924
755,140,2266.6625924081986,5757,22,10.583061889250814,0.48104826769321885
755,150,2266.6625924081986,5454,20,12.789473684210527,0.6394736842105264
755,160,2266.6625924081986,5454,19,12.678260869565218,0.6672768878718536
755,170,2266.6625924081986,5252,19,13.386138613861382,0.7045336112558622
755,180,2266.6625924081986,6262,19,11.864197530864196,0.6244314489928524
755,190,2266.6625924081986,7575,16,9.955752212389381,0.6222345132743363
755,200,2266.6625924081986,5656,18,7.192660550458715,0.39959225280326194
755,210,2266.6625924081986,5252,16,9.726618705035971,0.6079136690647482
755,220,2266.6625924081986,6161,19,9.817941952506597,0.5167337869740315
756,10,8143.940387030072,1010,9,8.333333333333332,0.9259259259259258
542,650,9697.194414360585,383093,46,11.880502542191628,0.25827179439547016
756,20,8143.940387030072,2020,13,9.523809523809524,0.7326007326007326
745,430,7582.486800403164,185739,34,11.030149344274593,0.32441615718454686
756,30,8143.940387030072,3333,18,10.572815533980581,0.587378640776699
756,40,8143.940387030072,5353,23,12.374449339207048,0.538019536487263
756,50,8143.940387030072,7373,27,12.25057471264368,0.4537249893571733
756,60,8143.940387030072,9898,34,13.376044568245126,0.39341307553662136
756,70,8143.940387030072,12928,35,11.570621468926554,0.330589184826473
232,820,9469.247605562994,3276036,45,5.7053439313525,0.12678542069672222
756,80,8143.940387030072,16564,39,11.890362511052166,0.3048810900269786
595,880,9875.424705746002,2990812,45,5.6122235557434506,0.12471607901652113
756,90,8143.940387030072,17877,43,10.129000969932104,0.23555816209144428
745,440,7582.486800403164,205131,37,8.313654475206937,0.22469336419478206
756,100,8143.940387030072,17776,44,8.745341614906833,0.1987577639751553
363,540,8883.189647608999,485002,52,11.374319786277738,0.21873691896687958
756,110,8143.940387030072,17877,41,11.746906636670417,0.28650991796757114
756,120,8143.940387030072,18382,40,12.9390625,0.3234765625
756,130,8143.940387030072,17473,37,13.355198572066046,0.36095131275854175
677,470,9109.063908584973,1891225,46,4.663432140283769,0.10137895957138628
756,140,8143.940387030072,18281,40,11.882843670656511,0.2970710917664128
542,660,9697.194414360585,430664,44,10.430655234174477,0.23706034623123812
756,150,8143.940387030072,17877,43,13.819585355094837,0.3213857059324381
