sim,sim_clone,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
.666666666666668,0.5952380952380952
180,950,953,212339,251,18.848960075400637,0.07509545846773162
229,900,953,304101,201,15.8922165080641,0.07906575377146319
180,1000,953,301075,256,18.801451018812028,0.07344316804223448
206,700,953,112223,302,16.45610728661291,0.05449042147885069
193,900,953,533176,329,15.677988782681886,0.04765346134553765
181,50,953,115,47,16.847133757961785,0.3584496544247188
181,100,953,281,69,17.214083278831477,0.24947946780915184
181,150,953,513,86,17.12336521569393,0.19910889785690616
181,200,953,848,107,17.071123350109204,0.15954320887952528
181,250,953,1321,124,17.412624604608,0.14042439197264514
181,300,953,1990,134,17.320544446193953,0.12925779437458174
181,350,953,2940,145,16.619878633122852,0.11461985264222656
181,400,953,4287,157,17.3932007181247,0.11078471794983885
181,450,953,6196,163,17.921692528896607,0.10994903391961108
181,500,953,8902,173,17.768072645739913,0.10270562222971048
181,550,953,12735,176,17.699122215117704,0.10056319440407786
181,600,953,18170,183,18.00694841994296,0.09839862524558995
141,900,953,533004,926,30.896029382083263,0.03336504252924759
181,650,953,25876,192,18.26291212067289,0.09511933396183797
181,700,953,36797,203,18.50926611431918,0.09117865080945409
206,750,953,159416,308,16.491673898620853,0.05354439577474303
253,850,953,322296,269,15.929060661379621,0.05921583888988707
181,750,953,52270,210,18.445865992909027,0.0878374571090906
164,800,953,340421,346,15.920131421406863,0.046011940524297294
215,850,953,374974,259,12.522994730107275,0.048351331004275196
181,800,953,74204,217,18.56896488044805,0.08557126673017534
181,850,953,105290,222,18.557222182267243,0.0835910909111137
206,800,953,226302,315,16.472096147955153,0.05229236872366715
229,950,953,431257,204,15.823952905265799,0.07756839659444019
229,1000,953,611478,209,15.870089052431732,0.0759334404422571
230,50,953,50,26,12.88659793814433,0.4956383822363204
230,100,953,128,42,14.68100358422939,0.3495477043864141
230,150,953,235,63,16.87289948059884,0.26782380127934663
230,200,953,394,74,18.038112944457357,0.2437582830332075
230,250,953,617,84,15.987946747301665,0.19033269937263886
230,300,953,933,93,14.89109944061447,0.1601193488238115
230,350,953,1383,103,15.612895589639775,0.15158151057902694
230,400,953,2021,113,16.814972931804615,0.1488050701929612
230,450,953,2923,125,17.091173687695413,0.1367293895015633
230,500,953,4204,138,16.415926227970285,0.11895598715920497
230,550,953,6020,145,16.61018471751539,0.11455299805183028
230,600,953,8592,151,17.003500088907234,0.11260596085369029
239,950,953,971866,332,16.163387900353328,0.048684903314317254
230,650,953,12236,159,17.37644166612699,0.10928579664230811
181,900,953,149354,228,18.59146088611818,0.08154149511455343
230,700,953,17403,166,17.253272368784668,0.10393537571557028
239,1000,953,1378000,335,16.162705256076976,0.048246881361423806
240,50,953,298,74,12.385495118549512,0.16737155565607448
240,100,953,720,98,13.092231538539245,0.13359419937284944
230,750,953,24722,171,16.979344659614274,0.09929441321411855
240,150,953,1318,122,13.327226416252376,0.1092395607889539
240,200,953,2167,142,12.912322815700831,0.09093185081479459
240,250,953,3369,158,12.60102716343245,0.07975333647742057
240,300,953,5076,171,13.327975750177169,0.07794137865600684
240,350,953,7494,179,13.394571481315586,0.07483000827550607
230,800,953,35103,177,16.939213983303095,0.09570177391696663
240,400,953,10917,187,13.684464528417095,0.07317895469741763
240,450,953,15772,194,13.619597557280596,0.07020411112000308
253,900,953,457165,274,15.913486660532755,0.05807841846909764
240,500,953,22649,203,13.494307345746176,0.06647442042239496
230,850,953,49814,182,16.908941854479888,0.09290627392571367
240,550,953,32400,213,13.532035213919617,0.06353068175549116
206,850,953,321105,322,16.52010465928395,0.0513046728549191
230,900,953,70662,190,16.840535521069345,0.08863439747931234
164,850,953,483031,347,15.954018594384147,0.04597699883107823
240,600,953,46222,219,13.533128454894442,0.06179510709997462
181,950,953,211804,230,18.544157143185053,0.0806267701877611
181,1000,953,300317,232,18.45549273314346,0.07954953764285974
260,50,953,416,88,15.746678798908098,0.17893953180577385
260,100,953,1006,121,15.68610310301001,0.12963721572735545
260,150,953,1844,146,15.606748792891372,0.10689553967733817
260,200,953,3034,165,15.413496669535544,0.09341513133051844
260,250,953,4719,177,15.592228448357346,0.08809168614891157
240,650,953,65809,229,13.539107305000185,0.059122739323144914
193,950,953,756107,336,15.675497873107112,0.04665326747948545
260,300,953,7105,187,15.4775847854261,0.08276783307714491
260,350,953,10488,198,15.184762192948574,0.07669071814620491
215,900,953,531882,264,12.553187680520148,0.04754995333530359
260,400,953,15282,207,15.30016957711592,0.07391386269138125
193,1000,953,1072079,339,15.666989311987257,0.04621530770497716
230,950,953,100213,193,16.8074819868618,0.08708539889565699
194,50,953,114,56,18.05,0.3223214285714286
194,100,953,281,107,25.745353765895004,0.2406107828588318
194,150,953,513,150,24.261915737070165,0.1617461049138011
230,1000,953,142095,195,16.737354589946033,0.08583258764074889
260,450,953,22086,214,15.27179216421142,0.07136351478603467
194,200,953,849,191,25.66498130674737,0.1343716298782585
194,250,953,1322,231,25.79302812951976,0.11165813043082148
231,50,953,478,146,24.568172043010748,0.16827515097952567
231,100,953,1157,223,26.411147282233404,0.1184356380369211
194,300,953,1991,266,26.973326619625347,0.10140348353242612
231,150,953,2118,272,26.54832753355586,0.09760414534395537
194,350,953,2940,301,26.726611586602687,0.08879272952359697
231,200,953,3481,322,27.11977824976668,0.08422291381915117
194,400,953,4287,333,25.393150701966,0.07625570781371172
231,250,953,5411,363,26.501533760378564,0.0730069800561393
152,950,953,866018,1252,40.05582333116484,0.03199346911434891
194,450,953,6196,360,25.374644401907805,0.07048512333863279
260,500,953,31722,224,15.248154640217841,0.06807211892954393
231,300,953,8150,397,26.198738468965804,0.06599178455658893
141,950,953,755868,957,30.92572025967114,0.03231527717833975
194,500,953,8902,380,25.532393302505888,0.06719050869080496
240,700,953,93571,236,13.431553737596692,0.05691336329490124
231,350,953,12029,421,25.356979744290218,0.06023035568715016
194,550,953,12736,409,25.98395907301717,0.06353046228121557
152,1000,953,1227919,1288,39.96925329632962,0.031032028956777653
153,50,953,50,28,14.705882352941176,0.5252100840336135
231,400,953,17529,452,25.668843873891728,0.05678947759710559
153,100,953,129,40,12.99063231850117,0.32476580796252924
153,150,953,236,53,13.511887433284812,0.2549412723261285
194,600,953,18172,439,25.661859721331354,0.0584552613242172
141,1000,953,1071740,981,30.945527740299532,0.03154488046921461
153,200,953,395,69,13.862727676588184,0.2009090967621476
260,550,953,45378,225,15.041881965031145,0.06685280873347176
153,250,953,618,75,14.385084745762711,0.19180112994350282
142,50,953,357,131,32.90704879938033,0.2511988457967964
153,300,953,934,84,15.428460259630006,0.18367214594797626
142,100,953,867,213,35.084667444574094,0.16471674856607557
153,350,953,1384,87,15.677328531674581,0.18019917852499517
142,150,953,1587,279,32.356132529965706,0.11597180118267278
153,400,953,2022,92,15.94336252817445,0.1732974187845049
142,200,953,2608,338,31.655670563705417,0.09365583007013437
153,450,953,2924,98,16.31904472871502,0.1665208645787247
231,450,953,25318,477,26.021942995400504,0.05455333961299896
194,650,953,25879,468,25.6537881113172,0.05481578656264359
142,250,953,4056,386,29.446648862668162,0.07628665508463255
153,500,953,4205,99,16.132395486731074,0.16295348976496035
153,550,953,6021,105,16.079215741933766,0.1531353880184168
142,300,953,6106,428,29.324921502866168,0.06851617173566861
142,350,953,9014,468,28.302664872064963,0.06047577964116445
153,600,953,8593,110,15.760389922096262,0.14327627201905693
231,500,953,36365,500,25.993139699876192,0.05198627939975238
153,650,953,12237,113,15.624464952099629,0.1382696013460144
142,400,953,13137,508,29.112044266034115,0.05730717375203566
194,700,953,36800,496,25.60163966644972,0.051616209004938955
260,600,953,64735,235,15.133263148015194,0.06439686445963913
153,700,953,17405,120,15.96481752587246,0.13304014604893716
142,450,953,18979,546,28.943995756623625,0.053010981239237406
153,750,953,24725,124,15.879066508992649,0.12805698797574716
240,750,953,132923,248,13.503695387071678,0.054450384625289026
142,500,953,27259,573,28.990775271488193,0.05059472124168969
231,550,953,52025,516,25.82390409462588,0.05004632576477884
194,750,953,52275,524,25.783911205407325,0.049205937414899474
153,800,953,35106,124,15.793134404855737,0.12736398713593336
142,550,953,38996,602,28.82911497009707,0.04788889529916457
260,650,953,92169,241,15.163990459731803,0.06292112223955106
231,600,953,74214,541,25.963722766734616,0.04799209383869615
153,850,953,49817,127,15.77220307375797,0.12419057538392102
194,800,953,74212,551,25.854083756566343,0.04692211208088266
142,600,953,55631,630,28.85833661930028,0.04580688352269886
153,900,953,70667,129,15.630009543247283,0.12116286467633552
206,900,953,455472,326,16.469552497907074,0.050520099686831514
142,650,953,79204,659,29.084668290589498,0.04413454975810242
231,650,953,105664,560,25.773915477701223,0.04602484906732361
260,700,953,131049,252,15.098863701303927,0.059916125798825104
194,850,953,105303,573,25.697740197031965,0.04484771413094584
240,800,953,188695,255,13.490436496679726,0.052903672535998925
153,950,953,100219,132,15.610347216663186,0.11826020618684231
153,1000,953,142103,138,15.6178907875573,0.11317312164896594
154,50,953,355,94,16.676591239910014,0.17741054510542567
154,100,953,862,136,17.155615072035463,0.126144228470849
154,150,953,1580,165,17.685898889140784,0.10718726599479263
154,200,953,2598,198,18.366869122257054,0.09276196526392451
253,950,953,648319,278,16.014590193865462,0.05760643954627864
154,250,953,4040,213,18.032486228375845,0.08465955975763308
154,300,953,6086,232,18.29881302793974,0.07887419408594716
142,700,953,112613,689,29.184320097508685,0.042357503769969065
154,350,953,8986,245,18.52430718690354,0.07560941708940219
253,1000,953,919248,278,16.005614199342414,0.05757415179619573
254,50,953,417,98,15.098463141443082,0.1540659504228886
254,100,953,1008,146,18.281766166468746,0.12521757648266263
154,400,953,13093,260,18.379437464357853,0.07069014409368404
254,150,953,1846,177,20.385953577410863,0.11517487896842295
254,200,953,3036,197,19.07418766063646,0.09682328761744396
254,250,953,4720,220,18.39791233112014,0.08362687423236427
154,450,953,18915,277,18.592933819649016,0.06712250476407587
231,700,953,150241,575,25.77745770133556,0.04483036121971402
194,900,953,149373,594,25.611129871609055,0.0431163802552341
254,300,953,7109,236,17.915891395509355,0.07591479404876846
254,350,953,10498,256,17.485640286527893,0.06830328236924958
154,500,953,27162,282,18.592212529360996,0.0659298316644007
254,400,953,15300,270,17.490608389843388,0.06478003107349403
260,750,953,186158,255,15.103710356389728,0.059230236691724426
254,450,953,22108,282,17.56070260679411,0.06227199505955358
154,550,953,38857,290,18.36993849894083,0.06334461551358907
254,500,953,31751,295,17.48004036691082,0.059254374125121426
164,900,953,685157,356,15.948525963774479,0.04479923023532157
142,750,953,159971,720,29.518130645750826,0.040997403674653925
154,600,953,55433,300,18.476475965622626,0.06158825321874209
240,850,953,267746,267,13.538195088443283,0.050704850518514165
254,550,953,45424,305,17.30052961926388,0.05672304793201272
154,650,953,78929,310,18.384912614275766,0.05930616972347021
254,600,953,64804,316,17.25657293493984,0.05460940802196152
231,750,953,213418,588,25.75463679068874,0.043800402705252955
194,950,953,211831,619,25.580995227482305,0.04132632508478563
194,1000,953,300352,650,25.549624558436054,0.039307114705286236
273,50,953,416,82,13.490489554100407,0.1645181652939074
273,100,953,1009,117,13.98866431250773,0.119561233440237
273,150,953,1850,134,14.325837993503663,0.10690923875749002
273,200,953,3041,155,14.871264567443223,0.09594364237060143
273,250,953,4727,169,14.833094463146168,0.08776978972275838
215,950,953,754282,266,12.559016276895571,0.04721434690562245
273,300,953,7116,175,15.148442450078527,0.08656252828616301
273,350,953,10506,188,15.242668742181952,0.08107802522437209
215,1000,953,1069491,270,12.562351404461902,0.04652722742393297
254,650,953,92266,324,17.194523045117002,0.05306951557134877
216,50,953,50,26,8.620689655172415,0.33156498673740054
216,100,953,128,37,9.102222222222222,0.246006006006006
260,800,953,264270,260,15.113183895426562,0.05812763036702524
216,150,953,235,49,11.06048467854997,0.2257241771132647
273,400,953,15310,197,15.273624630875833,0.07753108949683164
216,200,953,394,61,11.18414985590778,0.18334671894930787
216,250,953,617,66,11.782754031384444,0.17852657623309764
216,300,953,931,69,12.20119934120694,0.17682897595952088
216,350,953,1381,73,11.624139843602386,0.1592347923781149
154,700,953,112226,320,18.278069265960795,0.05711896645612748
216,400,953,2019,79,11.635874482983041,0.14728955041750685
273,450,953,22120,210,15.383971083211227,0.0732570051581487
216,450,953,2921,82,11.772489137798528,0.1435669407048601
216,500,953,4200,87,11.793430444165729,0.13555667177201988
216,550,953,6011,89,11.503751314512183,0.1292556327473279
216,600,953,8582,89,11.638656837932071,0.13077142514530418
142,800,953,227095,745,29.54303298379142,0.03965507783059251
273,500,953,31770,218,15.294823456696845,0.07015974062704974
216,650,953,12223,92,11.261110626619283,0.12240337637629656
216,700,953,17384,94,11.27300106088843,0.11992554320094073
273,550,953,45448,221,15.333443973545528,0.06938209942780782
216,750,953,24696,98,11.24694229289777,0.11476471727446705
254,700,953,131189,333,17.182632990531,0.051599498470063065
216,800,953,35062,103,11.293469063502473,0.10964533071361623
273,600,953,64834,228,15.311069283199751,0.06715381264561295
154,750,953,159423,328,18.31677537947614,0.055843827376451646
216,850,953,49751,104,11.26538367123745,0.10832099683882163
206,950,953,645919,331,16.49091399275844,0.049821492425252085
240,900,953,379789,269,13.50282294257648,0.05019636781626944
206,1000,953,915844,337,16.48424233950213,0.048914665695852025
231,800,953,302965,600,25.81885768772454,0.0430314294795409
207,50,953,416,98,16.384775610679792,0.1671915878640795
207,100,953,1008,140,16.865812363056904,0.12047008830754931
207,150,953,1846,161,16.19313635110862,0.10057848665284858
207,200,953,3034,192,16.77085982677389,0.08734822826444734
216,900,953,70577,107,11.246597378013597,0.10510838671040745
273,650,953,92311,233,15.253966705962993,0.06546766826593559
207,250,953,4719,216,17.217021911557435,0.07970843477572886
207,300,953,7105,237,17.66804867574574,0.07454872858964448
207,350,953,10489,260,17.894120834911675,0.06882354167273722
207,400,953,15285,274,18.126664476136867,0.06615570976692287
254,750,953,186355,342,17.227723991463186,0.05037346196334265
207,450,953,22090,287,17.988314204140163,0.06267705297609813
207,500,953,31729,296,17.94132723123873,0.06061259199742815
216,950,953,100092,110,11.3031619794951,0.10275601799541
216,1000,953,141928,115,11.277277213812443,0.0980632801201082
217,50,953,177,55,17.14778325123153,0.31177787729511874
217,100,953,429,69,14.859991925716592,0.2153622018219796
217,150,953,784,93,14.51508997307892,0.1560762362696658
217,200,953,1292,107,15.412764071502439,0.14404452403273307
142,850,953,322230,766,29.501985738723157,0.03851434169546104
260,850,953,374977,272,15.123013385273637,0.05559931391644719
217,250,953,2009,118,15.201754419004072,0.1288284272796955
217,300,953,3026,134,15.594962837814823,0.11638031968518524
273,700,953,131253,238,15.145462929050073,0.06363639886155492
217,350,953,4468,144,15.3753560211279,0.10677330570227708
207,550,953,45389,306,17.90387815519085,0.058509405735917806
217,400,953,6513,154,15.681444185053538,0.10182755964320479
154,800,953,226312,337,18.401026539235758,0.05460245263868178
217,450,953,9409,155,14.914728772283617,0.09622405659537818
217,500,953,13514,160,15.138103171879635,0.09461314482424772
217,550,953,19333,163,15.201253899957647,0.09325922638010826
207,600,953,64751,315,17.959722695218463,0.05701499268323322
217,600,953,27578,170,15.4180346057445,0.09069432121026176
217,650,953,39266,173,15.316501307817399,0.088534689640563
207,650,953,92191,324,17.82712993533554,0.05502200597325785
217,700,953,55834,178,15.361786423617533,0.08630217091919962
273,750,953,186448,243,15.138438863192908,0.06229810231766629
254,800,953,264549,352,17.260269765579125,0.04903485728857706
217,750,953,79313,183,15.284224836624453,0.08352035429849428
231,850,953,429885,613,25.88262722274884,0.04222288290823628
207,700,953,131083,333,17.898293422917348,0.05374862889764969
154,850,953,321118,344,18.46228948240029,0.053669446169768285
217,800,953,112594,190,15.352915257823458,0.08080481714643925
240,950,953,538588,274,13.488996131745651,0.049229912889582665
240,1000,953,763656,280,13.507007546473865,0.04823931266597809
241,50,953,479,123,19.984409023604215,0.16247487011060338
241,100,953,1157,176,20.8327341768212,0.11836780782284774
241,150,953,2118,218,19.78513840128434,0.09075751560222174
241,200,953,3481,245,19.19609309281241,0.07835140037882617
241,250,953,5416,267,18.60240658227013,0.06967193476505668
164,950,953,971638,365,15.960165715549778,0.04372648141246514
241,300,953,8155,289,18.639683923727105,0.06449717620666819
142,900,953,457065,792,29.45154602206309,0.0371862954824029
241,350,953,12035,309,18.940542316859617,0.06129625345262012
273,800,953,264678,248,15.14832497943842,0.0610819555622517
207,750,953,186206,338,17.988952320998674,0.05322175242899016
241,400,953,17537,332,18.784335810598396,0.05657932473071806
164,1000,953,1377682,369,15.918527253036237,0.04313964025213072
165,50,953,50,37,28.409090909090914,0.767813267813268
165,100,953,128,59,27.959044368600683,0.47388210794238445
165,150,953,234,81,28.668062827225132,0.3539267015706806
165,200,953,392,99,28.424713281539024,0.28711831597514165
165,250,953,615,111,26.6900712723167,0.2404510925433937
165,300,953,929,125,28.284370596139354,0.22627496476911482
165,350,953,1379,142,27.646962185423725,0.1946969167987586
241,450,953,25330,347,18.467245099426428,0.05321972651131535
165,400,953,2016,155,28.51989389920425,0.18399931547873707
165,450,953,2916,167,28.13364302304806,0.1684649282817249
165,500,953,4192,180,27.76781859840404,0.15426565888002244
165,550,953,6001,190,28.783879525256225,0.15149410276450645
260,900,953,531887,277,15.113193936480032,0.05456026691870048
165,600,953,8564,202,28.332967366639128,0.14026221468633232
217,850,953,159761,194,15.348549607576864,0.0791162350906024
241,500,953,36381,367,18.4400920515855,0.050245482429388276
165,650,953,12200,209,28.206723979657202,0.13496040181654165
165,700,953,17352,221,28.669898425274674,0.12972804717318856
254,850,953,375373,362,17.2570226665162,0.047671333332917676
241,550,953,52047,382,18.402657102205065,0.04817449503195043
165,750,953,24653,226,28.25267343130642,0.1250118293420638
165,800,953,35001,236,28.32943995758736,0.12003999982028543
241,600,953,74244,392,18.034058576123467,0.046005251469702725
165,850,953,49667,242,28.462995551828506,0.1176156840984649
165,900,953,70457,253,28.44823030228837,0.11244359803276036
207,800,953,264333,344,18.04210821974854,0.052447989010896916
217,900,953,226610,196,15.309406436738117,0.07810921651396999
241,650,953,105707,405,18.078196384896195,0.0446375219380153
154,900,953,455495,351,18.523710457851106,0.05277410386852167
165,950,953,99919,262,28.357163154647942,0.10823344715514482
273,850,953,375557,253,15.14426111346784,0.05985873957892427
165,1000,953,141677,270,28.32234757524261,0.10489758361200967
166,50,953,356,84,11.717455621301777,0.13949351930121162
166,100,953,866,126,12.541489681929162,0.09953563239626319
166,150,953,1587,152,13.208007971261505,0.08689478928461516
166,200,953,2609,163,13.809946094214409,0.08472359567002705
166,250,953,4056,177,14.373779842100296,0.08120779571808077
166,300,953,6107,186,14.190626194983212,0.07629368922033984
166,350,953,9015,204,14.032466932627253,0.0687866026109179
166,400,953,13137,214,14.084888209757313,0.06581723462503418
241,700,953,150303,412,18.167779934759107,0.04409655323970657
231,900,953,609775,629,25.899267558130987,0.04117530613375356
166,450,953,18978,228,14.411222079305068,0.06320711438291697
166,500,953,27259,230,14.584252793661364,0.0634097947550494
166,550,953,38996,239,14.511207364678512,0.060716348806186246
166,600,953,55631,247,14.65336343353896,0.05932535803052211
217,950,953,321361,199,15.343048896312139,0.07710074822267407
217,1000,953,455653,204,15.277934348234897,0.07489183504036714
218,50,953,416,102,15.066689883336236,0.14771264591506114
218,100,953,1007,133,18.3249724415852,0.13778174768109172
218,150,953,1846,164,18.469604995013658,0.1126195426525223
218,200,953,3034,187,18.427486417340962,0.09854270811412279
254,900,953,532449,369,17.279604904106304,0.046828197572103804
142,950,953,648172,825,29.460849788532975,0.03571012095579754
218,250,953,4719,206,18.722175841969726,0.09088434874742586
207,850,953,375069,352,18.011641312035046,0.05116943554555411
166,650,953,79203,257,14.696554462060826,0.0571850368173573
218,300,953,7106,223,18.748713828276767,0.0840749499025864
241,750,953,213510,427,18.187875516086653,0.042594556243762655
218,350,953,10489,230,18.3801945723363,0.07991388944494043
142,1000,953,919035,847,29.418099678971192,0.034732112962185584
286,50,953,355,62,13.480051342389562,0.21742018294176713
286,100,953,864,101,15.040618955512572,0.1489170193615106
286,150,953,1582,126,14.526734926052331,0.11529154703216135
218,400,953,15283,242,18.392412929789707,0.07600170632144507
286,200,953,2600,141,15.09231765309995,0.1070377138517727
286,250,953,4044,155,14.70077504328269,0.09484370995666251
286,300,953,6090,174,14.714171794475062,0.08456420571537392
218,450,953,22086,252,18.304477043349276,0.07263681366408443
286,350,953,8992,186,14.651861634463378,0.07877344964765257
286,400,953,13100,195,14.675543998240407,0.07525919999097645
218,500,953,31724,262,18.00185504152987,0.06870937038751858
286,450,953,18928,210,14.937868631847058,0.07113270777070027
166,700,953,112613,263,14.66797391311214,0.055771763928183046
286,500,953,27187,213,14.89628976797912,0.069935632713517
218,550,953,45381,269,17.92295598960751,0.06662808918069706
286,550,953,38892,221,14.650754999487422,0.0662930090474544
260,950,953,754288,279,15.11894731765847,0.05418977533210921
218,600,953,64737,277,18.116012283330342,0.0654007663658135
260,1000,953,1069500,285,15.1105777333021,0.053019570994042454
261,50,953,50,34,23.148148148148145,0.6808278867102395
261,100,953,129,56,24.80029806259315,0.4428624654034491
286,600,953,55480,228,14.572402403553426,0.06391404562962029
261,150,953,236,73,22.242811501597437,0.30469604796708816
261,200,953,395,88,22.40129217516152,0.2545601383541082
261,250,953,619,100,21.163269814968242,0.2116326981496824
261,300,953,936,111,20.442785140937094,0.1841692355039378
261,350,953,1388,131,20.919321562751104,0.1596894775782527
261,400,953,2026,145,20.073532144638644,0.13843815272164584
261,450,953,2929,155,20.138641170519175,0.12992671722915597
261,500,953,4212,162,20.411456499679,0.12599664505974692
273,900,953,532709,258,15.130617793642807,0.05864580540171631
261,550,953,6030,171,20.374543881512295,0.1191493794240485
261,600,953,8607,180,20.175661458374467,0.11208700810208037
166,750,953,159970,270,14.642567051197952,0.05423172981925167
261,650,953,12258,187,20.319935066463024,0.10866275436611243
218,650,953,92170,284,18.176430455421283,0.06400151568810311
286,650,953,78991,231,14.623762831845605,0.06330633260539223
261,700,953,17433,198,20.058238289578725,0.10130423378575114
241,800,953,303096,440,18.149089469403776,0.04124793061228131
261,750,953,24770,207,19.920048113076643,0.09623211648829295
261,800,953,35170,212,20.059390561009884,0.09461976679721644
154,950,953,645948,361,18.53819943072728,0.05135235299370437
154,1000,953,915886,372,18.536359085822816,0.04982892227371725
155,50,953,298,91,19.246640658864326,0.2115015457018058
155,100,953,722,134,19.975628448804414,0.14907185409555535
155,150,953,1324,165,19.327188533627343,0.11713447596137784
155,200,953,2176,197,20.20282286279931,0.10255240031877821
286,700,953,112320,238,14.643305013989867,0.06152649165541961
261,850,953,49904,223,20.153218729185003,0.09037317815778029
155,250,953,3384,218,20.532478430191276,0.09418568087243705
155,300,953,5095,242,19.994057783148747,0.08262007348408573
155,350,953,7521,268,20.23978438258673,0.07552158351711466
218,700,953,131051,287,18.151850825739643,0.06324686698863988
155,400,953,10961,286,20.38498237193545,0.07127616213963445
155,450,953,15833,302,20.28202721332036,0.06715903050768332
261,900,953,70790,227,20.0790198106914,0.08845383176516035
155,500,953,22741,311,20.115137364585365,0.06467889827840953
166,800,953,227094,273,14.637032343979982,0.053615503091501766
155,550,953,32532,323,19.920814945439872,0.061674349676284435
207,900,953,532021,359,17.99149297953098,0.050115579330169864
155,600,953,46408,335,19.929678528554938,0.059491577697178916
286,750,953,159552,243,14.683773543894212,0.06042705162096383
261,950,953,100393,234,20.115096900099434,0.0859619525645275
261,1000,953,142356,242,19.72666462213854,0.08151514306668818
262,50,953,416,86,13.459013843521543,0.15650016097118072
262,100,953,1009,127,14.774282024118763,0.11633292932376979
262,150,953,1849,166,15.172485565550815,0.0914005154551254
262,200,953,3040,192,16.00997851846719,0.08338530478368328
262,250,953,4729,212,16.137765436579897,0.07612153507820707
155,650,953,66073,344,19.947953355294548,0.057988236497949264
218,750,953,186162,298,18.172626912916982,0.06098196950643282
262,300,953,7120,229,16.226133426198462,0.0708564778436614
262,350,953,10512,243,16.264752653973442,0.06693313849371788
262,400,953,15317,254,16.22464478364684,0.06387655426632614
262,450,953,22127,265,16.32456322242293,0.0616021253676337
231,950,953,864733,643,25.88894809384665,0.040262749757148754
262,500,953,31780,272,16.520463622551144,0.06073699861232038
155,700,953,93946,361,20.002130052066793,0.055407562471099146
231,1000,953,1226093,657,25.866898383965008,0.039371230416993926
232,50,953,477,98,14.177144993457537,0.14466474483119934
232,100,953,1155,142,16.80576726842112,0.1183504737212755
262,550,953,45463,282,16.586106420791236,0.05881598021557176
232,150,953,2114,169,17.049297655290285,0.10088341807864074
241,850,953,430077,450,18.203313123691718,0.040451806941537154
232,200,953,3473,187,16.75112178930776,0.08957819138667251
232,250,953,5401,195,16.792864523817062,0.08611725396829263
232,300,953,8134,208,16.731047262799656,0.08043772722499834
254,950,953,755081,378,17.319086271708706,0.04581768854949393
232,350,953,12009,222,16.535782274861248,0.07448550574261824
232,400,953,17499,232,16.894073609864332,0.07281928280113936
286,800,953,226502,249,14.62137486623291,0.05872038098888719
262,600,953,64855,284,16.456116395270655,0.057944071814333295
254,1000,953,1070621,386,17.300233941813435,0.04481925891661512
255,50,953,236,69,16.586063132817152,0.24037772656256742
255,100,953,574,109,15.895214203010418,0.1458276532386277
255,150,953,1051,136,15.237347054198333,0.11203931657498774
232,450,953,25278,241,16.551077430557733,0.06867666983633915
255,200,953,1729,158,15.914572275783502,0.10072514098597153
255,250,953,2690,182,15.871772937641202,0.0872075436134132
255,300,953,4053,195,15.701569219328439,0.08052086779142789
166,850,953,322229,280,14.669485697802688,0.05239102034929532
255,350,953,5982,204,16.380728556793244,0.08029768900388845
155,750,953,133455,367,20.003076192950598,0.0545042948036801
255,400,953,8721,213,16.06870688006862,0.07543993840407803
232,500,953,36307,248,16.323603460435166,0.0658209816953031
255,450,953,12599,225,15.843009240328076,0.07041337440145812
255,500,953,18096,236,15.633335051989347,0.06624294513554808
218,800,953,264274,302,18.17925163316521,0.06019619746081196
262,650,953,92337,294,16.369396103976854,0.055678218040737595
232,550,953,51932,255,16.36832692704994,0.06418951736098015
255,550,953,25884,241,15.49787960007147,0.06430655435714303
255,600,953,36923,254,15.589725644951823,0.06137687261792056
232,600,953,74083,262,16.27236568298818,0.06210826596560374
255,650,953,52568,260,15.550895302586156,0.05981113577917752
262,700,953,131293,304,16.366000176389363,0.053835526896017644
155,800,953,189451,379,19.890520048054064,0.05248158324024819
273,950,953,755447,261,15.121267580032423,0.05793589111123534
255,700,953,74750,265,15.543155249868608,0.05865341603724003
273,1000,953,1071140,268,15.111062754390185,0.056384562516381284
274,50,953,176,55,15.289239881539977,0.27798617966436323
274,100,953,427,79,17.54006734006734,0.2220261688616119
232,650,953,105484,268,16.265299561876553,0.06069141627565878
274,150,953,782,106,17.47910592808552,0.16489722573665586
274,200,953,1289,126,17.64066166243749,0.14000525128918645
274,250,953,2006,140,17.370439437106103,0.12407456740790074
274,300,953,3022,150,17.412985448000242,0.11608656965333494
274,350,953,4462,162,16.564975455528746,0.10225293491067126
274,400,953,6502,168,16.026920796478297,0.09539833807427558
286,850,953,321392,252,14.631905406139342,0.058063116691029135
274,450,953,9395,176,16.49981820781884,0.09374896708987977
274,500,953,13495,182,16.399399962953563,0.09010659320304155
274,550,953,19305,190,16.366591862328516,0.08613995717015008
255,750,953,106186,270,15.494731293409234,0.057387893679293464
274,600,953,27538,193,16.31711218863625,0.08454462273904793
262,750,953,186506,313,16.240420789150903,0.05188632839984314
274,650,953,39210,198,16.2724403267299,0.08218404205419141
232,700,953,149986,277,16.317965368989064,0.058909622270718644
218,850,953,374980,308,18.186519743613783,0.05904714202472007
274,700,953,55750,204,16.273389477073525,0.07977151704447806
166,900,953,457064,281,14.676498544021022,0.05222953218512819
155,850,953,268815,390,19.893741124868903,0.051009592627868985
207,950,953,754476,366,17.96014250511395,0.049071427609600954
255,800,953,150742,279,15.415113233164332,0.05525130191098327
